PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:23232	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23232_MODS.log	33	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23232			Helen Scott				A photograph of Helen Scott (1912-1964) wearing a long white dress with a high neckline and a necklace.	1890				Poweshiek History Preservation Project							Women | Clothing and Dress | Scott, Helen (1912-1964) | Grinnell Historical Museum				Family Life | 1880s | 1890s | 1900s		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6x2 inches			digitized other analog			grinnell:23232	http://hdl.handle.net/11084/23232			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23233	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23233_MODS.log	34	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23233			Ferdinand J. Kiesel				Sepia photograph showing Ferdinand J. Kiesel (1879-1956) on horseback during the Spanish-American War. His outfit consists of a dark jacket, uniform shirt and pants, and a wide-brimmed hat. Two tents and several trees are in the background.	1898				Poweshiek History Preservation Project							Spanish-American War (1898) | Cavalry | Soldiers | Horses | Kiesel, Ferdinand J. (1879-1956) | Grinnell Historical Museum				1890s | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, sepia, 3.375x3.25 inches			digitized other analog			grinnell:23233	http://hdl.handle.net/11084/23233			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23234	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23234_MODS.log	35	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23234			Emily Smith Manatt				Portrait of Emily Smith Manatt (? - 1909),wife of Wesley Manatt. She is shown in a high collared dress with a brooch at the neckline.	1890				Poweshiek History Preservation Project							Women | Portrait photography | Manatt, Emily Smith (? - 1909) | Grinnell Historical Museum				1890s | 1900s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6x4 1/2 inches			digitized other analog			grinnell:23234	http://hdl.handle.net/11084/23234			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23235	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23235_MODS.log	36	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23235			Ina Sprague			W. B. Brooks (Grinnell, Iowa) ~ creator	A studio portrait of Ina Sprague (1891-1979) as a teenager or young adult. She is wearing a long white dress with her hair pulled back with a large bow, seated in a chair with one arm on an armrest. Possibly a high school graduation photo.	1910				Poweshiek History Preservation Project							Young Women | Clothing and dress | Sprague, Ina (1891-1979) | Grinnell Historical Museum				1910s | 1920s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5 x 4 1/2 inches			digitized other analog			grinnell:23235	http://hdl.handle.net/11084/23235			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23236	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23236_MODS.log	37	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23236			First Methodist Church				"Black and white photograph showing oblique view of First Methodist Church in Grinnell on the corner of 5th Avenue and Park Street, Grinnell, Iowa. Written inscription on back reads ""M.E. Church / Grinnell / Copy of June McNally picture."""	1868				Poweshiek History Preservation Project							Church buildings | Methodist Church | Grinnell Historical Museum		Grinnell (Iowa)		1860s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 8x5.75 inches			digitized other analog			grinnell:23236	http://hdl.handle.net/11084/23236			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23237	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23237_MODS.log	38	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23237			Mary Maroe Pearson Simpson			James Studio (Bellows Falls, Vermont) ~ creator	A portrait photograph of Mary Maroe Pearson Simpson (1852 - 1926). She is shown wearing round glasses and a white button-up shirt with a black bow at the collar. Mary Simpson was born in Sharon, Wisconsin and died in Clarinda, Iowa after suffering from a long illness. She was a dressmaker with her own shop in Kellogg, Iowa and married William S. Simpson in 1871. The photograph is enclosed in a small brown folding frame.	1900				Poweshiek History Preservation Project							Women | Portrait photography | Dressmaking | Simpson, Mary Maroe Pearson (1852-1926) | Grinnell Historical Museum				1900s | 1910s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6 x 4 inches			digitized other analog			grinnell:23237	http://hdl.handle.net/11084/23237			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23238	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23238_MODS.log	39	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23238			Bell Tower and Steeple of Old Stone Church				Black and white photograph showing head-on view of bellhouse and steeple of the Old Stone Church (First Congregational Church). The portion of the church adjacent to the tower is in ruins, with rubble strewn across the ground. Two people stand atop the tower. Several figures and a car (possibly a Hudson Hornet) are visible in the foreground.	1952				Poweshiek History Preservation Project							Congregational churches | Wrecking | Church buildings | Bell towers | Grinnell, Iowa | Grinnell Historical Museum		Grinnell (Iowa)		1950s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 10x8 inches			digitized other analog			grinnell:23238	http://hdl.handle.net/11084/23238			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23239	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23239_MODS.log	40	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23239			Alex Manson			Child Art Studio (Grinnell, Iowa) ~ creator	"Black and white photographic portrait of Alexander Manson (1875-1966) in police uniform with a badge reading ""CHIEF"" on his cap. Manson served as chief of police in Grinnell from 1921 through 1939. Judging by his appearance, this photograph was most likely taken in the 1920s. During World War I he joined the YMCA and served as secretary with overseas duty in Paris for 2 1/2 years."	1921				Poweshiek History Preservation Project							Police | Police chiefs | Manson, Alexander (1875-1966) | Uniforms | Grinnell Historical Museum		Grinnell (Iowa)		1920s | Grinnell | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6x4.5 inches			digitized other analog			grinnell:23239	http://hdl.handle.net/11084/23239			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23240	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23240_MODS.log	41	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23240			Lyman A. Longley				An adult portrait of Lyman A. Longley (1861-1909). He is shown wearing a suit with his hair slicked back, sporting a mustache. Longley married Alice Howard in 1882 and had 2 children, a daughter, Ethel, and a son, Ralph. He worked as a railroad postal clerk, during which he was exposed to Bright's Disease which later caused his death.	1880				Poweshiek History Preservation Project							Longley, Lyman A. (1861-1909) | Portrait photography | Men | Railroads--Employees | Grinnell Historical Museum				1880s | 1890s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 6x4 inches			digitized other analog			grinnell:23240	http://hdl.handle.net/11084/23240			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23241	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23241_MODS.log	42	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23241			Rachel M. Newton Traggardh			Child Art Studio (Grinnell, Iowa) ~ creator	A photograph of Rachel M. Newton (1839-1906) as a young woman, posing with her high school diploma. She is wearing her graduation dress, which is long and white with lace collar and sleeves. Her hair is pulled back and she is standing next to a chair with a throw pillow, holding her diploma with both hands.	1855				Poweshiek History Preservation Project							Women | Womens clothing | High school graduates | Traggardh, Rachel M. Newton (1839-1906) | Grinnell Historical Museum		Grinnell (Iowa)		Education | Events and Celebrations | Family Life | 1890s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5 1/2x4 inches			digitized other analog			grinnell:23241	http://hdl.handle.net/11084/23241			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23242	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23242_MODS.log	43	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23242			Henry W. Spaulding				Sepia photograph showing Henry W. Spaulding (1846-1937) seated in a relaxed pose and wearing a suit with a fine watch fob.	1880				Poweshiek History Preservation Project							Automobile industry workers | Manufacturing industries | Executives | Spaulding, Henry W. (1846-1937) | Mens' clothing | Grinnell Historical Museum		Grinnell (Iowa)		1880s | 1890s | Business | Grinnell | Transportation		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, sepia, 7.75x5.5 inches			digitized other analog			grinnell:23242	http://hdl.handle.net/11084/23242			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23243	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23243_MODS.log	44	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23243			Ella Farley Sprague			Child Art Studio (Grinnell, Iowa) ~ creator	Photograph of Ella Farley Sprague (1858 - 1923). She is shown wearing a dark dress with the collar and sleeve ends made of lace. Her hair is pulled back, and she is posing on an armchair. Ella Sprague was a member of the Methodist Church in Grinnell and married Herman H. Sprague in 1884, with whom she had 3 daughters. This photograph was presumably taken for their wedding as there is a matching pose for Mr. Sprague.	1884	1884			Poweshiek History Preservation Project							Women | Marriage | Sprague, Ella Farley (1858-1923) | Grinnell Historical Museum				1880s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 4x2 1/2 inches			digitized other analog			grinnell:23243	http://hdl.handle.net/11084/23243			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23244	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23244_MODS.log	45	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23244			Ralph Lyman Longley			Child Art Studio (Grinnell, Iowa) ~ creator	Black and white photograph showing a young Ralph Lyman Longley (1892-1980) leaning on a chair, dressed in a coat, short pants, and boots. He looks quite debonair for age 7 or 8.	1900				Poweshiek History Preservation Project							Longley, Ralph Lyman (1892-1980) | Boys | Authors | Boys' clothing | Grinnell Historical Museum		Grinnell (Iowa)		1900s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5.5x4 inches			digitized other analog			grinnell:23244	http://hdl.handle.net/11084/23244			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23245	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23245_MODS.log	46	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23245			Herman H. Sprague			Child Art Studio (Grinnell, Iowa) ~ creator	A photograph of Herman H. Sprague (1857-1916). He is shown posing in an armchair wearing a suit. Herman Sprague was a member of the Methodist Church and a local labor union. He married Ella E. Farley in 1884, with whom he had 3 daughters. This photograph was presumably taken for their wedding as there is a matching pose for Mrs. Sprague.	1880				Poweshiek History Preservation Project							Men | Marriage | Sprague, Herman H. (1857-1916) | Grinnell Historical Museum				1880s | Family Life | Events and Celebrations		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 3 3/4x 2 1/2 inches			digitized other analog			grinnell:23245	http://hdl.handle.net/11084/23245			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23246	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23246_MODS.log	47	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23246			Edwin Parish				"Black and white photographic portrait of Edwin Parish, seated, wearing a dark suit. This item is labeled ""E. S. Parish."" Edwin S. Parish (1875-1966) may not be the man pictured based on the assumed age of the photograph."	1870				Poweshiek History Preservation Project							Men | Farmers | Mens clothing | Parish, Edwin (1875-1966) | Grinnell Historical Museum				1880s | 1870s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 8.75x5.75 inches			digitized other analog			grinnell:23246	http://hdl.handle.net/11084/23246			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23247	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23247_MODS.log	48	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23247			Lena M. Sprague				A photograph of Lena M. Sprague (1892-1962) in her cap and gown for college graduation. Lena Sprague was a member of the Methodist Church, graduated from Grinnell High School, and received a bachelor of arts degree from Grinnell College. She worked as an assistant to the city clerk for 30 years and never married.	1916	1916			Poweshiek History Preservation Project							Women | College graduates | Education | Sprague, Lena (1892-1962) | Grinnell Historical Museum				1910s | Education | Events and Celebrations		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 9x3 1/4 inches			digitized other analog			grinnell:23247	http://hdl.handle.net/11084/23247			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23248	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23248_MODS.log	49	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23248			Ina Sprague				Portrait of Ina Sprague as a young woman, shown in a white high-collared dress and wearing a necklace with her hair pulled up. Ina Sprague attended Grinnell High School and Grinnell College. This portrait could be for her Grinnell College Graduation. She taught at Grinnell for 4 years before moving to Davis School, where she later became principal for 28 years. Ina Sprague was a member of the Iowa State Education Association, the Iowa Retired Teachers Association, and the National Retired Teachers Association. She was also active in the Grinnell community, serving as a member of the Grinnell Museum and Historical Society, the Daughters of American Colonists, the Grinnell Chapter of the D.A.R., the Pythian Sisters, and the Rebekah Lodge.	1910				Poweshiek History Preservation Project							Women | Portrait photography | Teachers | Sprague, Ina (1891-1979) | Grinnell Historical Museum				1910s | 1920s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 4 x 1 3/4 inches			digitized other analog			grinnell:23248	http://hdl.handle.net/11084/23248			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23249	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23249_MODS.log	50	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23249			Gertrude Ruff			E. O. Fellows (Vinton, Iowa) ~ creator	A portrait photograph of Gertrude Ruff (1875-1963). She is shown as a young woman with her hair pulled back, wearing glasses and a puffed sleeve dress with a large lace collar. Gertrude Ruff graduated from Grinnell High School with honors in 1893, attended Grinnell College, and became a teacher. She later married Henry D. Hockenbury in 1898, with whom she had 3 children (one of which died in infancy).	1895				Poweshiek History Preservation Project							Women | Portrait photography | Hockenbury, Gertrude Ruff (1875-1963) | Clothing and Dress | Grinnell Historical Museum				1890s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 4x5 1/2 inches			digitized other analog			grinnell:23249	http://hdl.handle.net/11084/23249			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23250	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23250_MODS.log	51	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23250			Gertrude Ruff			Stonestreet, Grinnell (Iowa) ~ creator	A portrait photograph of Gertrude Ruff (1875-1963). She is shown as a young woman with her hair pulled back, wearing pince-nez and a ruffled dress with a lace collar. She poses by looking down to her right. Gertrude Ruff graduated from Grinnell High School with honors in 1893, attended Grinnell College, and became a teacher. She later married Henry D. Hockenbury in 1898, with whom she had 3 children (one of which died in infancy).	1895				Poweshiek History Preservation Project							Women | Portrait photography | Pince-nez | Hockenbury, Gertrude Ruff (1875-1963) | Grinnell Historical Museum | Grinnell Historical Museum				1890s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 1x2 1/2 inches			digitized other analog			grinnell:23250	http://hdl.handle.net/11084/23250			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23251	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23251_MODS.log	52	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23251			Marian Alice Williams			Child Art Studio (Grinnell, Iowa) ~ creator	Black and white photographic print of Marian Alice Williams (1853-1926) wearing a dark dress with a high white collar, mounted to presentational cardboard. Marian Alice Cook was born in Oneida, New York and came to Poweshiek County when she was two years old. She married Civil War veteran William Calvin Williams (1847-1928) on 12/31/1872 and was a member of the WRC, the New Country Club, and the Methodist Church.	1900				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Women | Williams, Marian Alice Cook (1853-1926) | Grinnell Historical Museum		Grinnell (Iowa)		1900s | Grinnell | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 3x2 inches			digitized other analog			grinnell:23251	http://hdl.handle.net/11084/23251			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23252	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23252_MODS.log	53	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23252			Annie Williams Woomer			Brooks Art Studio (Grinnell, Iowa) ~ creator	"Black and white photograph of Annie Williams Woomer mounted in studio cardboard frame. She is shown in a white, high-collared dress with her hair pulled back.There is writing on the back, that states ""Me, 1903"" and a post-it from the donor that states ""Annie Williams Woomer, My Grandmother."	1903	1903			Poweshiek History Preservation Project							Women | Portrait photography | Woomer, Annie Williams | Grinnell Historical Museum				1900s | Family Life		Digital Grinnell ~ host | Poweshiek History Preservation Project, Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 5x2 3/4 inches			digitized other analog			grinnell:23252	http://hdl.handle.net/11084/23252			Copyright to this work is held by the author(s) in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
grinnell:23253	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-ghm/grinnell_23253_MODS.log	54	grinnell:phpp-ghm			https://digital.grinnell.edu/islandora/object/grinnell:23253			Homer Hamlin				Black and white photograph showing the face of Rev. Homer Hamlin (1813-1868), a prominent Abolitionist and one of the founders of Grinnell.	1860				Poweshiek History Preservation Project		Grinnell Historical Museum (Grinnell, Iowa) Archives ~ provenance history					Abolitionists | Men | Hamlin, Homer(1813-1868) | Pioneers | Grinnell Historical Museum		Grinnell (Iowa)		1860s | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Grinnell Historical Museum ~ host	still image	Photograph	1 photograph, black and white, 8x5 inches			digitized other analog			grinnell:23253	http://hdl.handle.net/11084/23253			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1w0VI9dKktvcSYbh1FZ-eV-rCPqJD-XgX3v79YoxP0Eg/edit?ts=5b7c625d#gid=203173766	99			
