PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:23306	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23306_MODS.log	11	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23306			Grant Gale Interview	Voices from the Past	Gale, Grant O., 1903-1998 ~ creator | Tabbert, Barbara ~ interviewer | Tabbert, Russell ~ interviewer | Tabbert, Russell ~ transcriber		Born December 29, 1903 in Prentice, Wisconsin, Grant was educated in Wisconsin and Michigan. He came to Grinnell in 1928, and in 1929, was joined by his bride, Harriet. He was a professor of physics at Grinnell College. An observatory on the campus is named in his honor.	1992			March 10, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					College teachers | Physics teachers | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Education | 1930s | 1940s | 1950s | 1960s | 1970s | 1980s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 32 minutes, 52 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23306	http://hdl.handle.net/11084/23306			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Gale, Grant O., 1903-1998	The town was really quite active up until the bank holiday. And then the Depression came and things kind of folded up.	
grinnell:23307	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23307_MODS.log	12	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23307			Virgil Jones Interview	Voices from the Past	Jones, Virgil D., 1912-1995 ~ creator | Jones, Ona E. Whitaker, 1910-2001 ~ creator | Vetter, Valerie Mau ~ interviewer | McKee, Valerie ~ transcriber		Born in Grinnell on September 10, 1912, Virgil graduated from high school and attended Grinnell College for a time. He worked in retail sales and traveled for the Grinnell Shoe Company. After service in the Navy during World War II, he and his wife, the former Ona Whitaker, joined in the operation of the Grinnell Livestock Exchange until 1973.	1992			March 12, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Livestock sales | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Agriculture | 1930s | 1940s | 1950s | 1960s | 1970s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 33 minutes, 34 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23307	http://hdl.handle.net/11084/23307			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Jones, Virgil D., 1912-1995 | Jones, Ona E. Whitaker, 1910-2001	There was this feeling 'south of the tracks' and 'north of the tracks.'	
grinnell:23308	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23308_MODS.log	13	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23308			Dorothy Lannom Interview	Voices from the Past	Lannom, Dorothy Williams, 1912-2003 ~ creator | Smith, Dolores Ann Larson, 1926-1994 ~ interviewer | Pustz, Jennifer ~ transcriber		Born in Cedar Rapids on November 3, 1912, Dorothy Williams came to Grinnell in 1934 as a graduate of Coe College. She taught home economics until her marriage in 1936 to G. Sharp Lannom III. She was interested in politics, and went to the Far East with the Iowa Development Commission and Iowa Governor Harold Hughes. Three of her four sons carried on the family manufacturing business.	1992			March 5, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Morrison-Ricker Manufacturing Company | Glove industry | Home economists | Homemakers | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Business | 1930s | 1940s | 1950s | 1960s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 23 minutes, 2 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23308	http://hdl.handle.net/11084/23308			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Lannom, Dorothy Williams, 1912-2003	I would go every Friday to the grocery store and get my groceries and if we ran out of eggs or something, I didn't go until the next Friday. And I think I would spend like twenty dollars a week for everything.	
grinnell:23309	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23309_MODS.log	14	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23309			Richard (Dick) Sears Interview	Voices from the Past	Sears, Richard M., 1914-1992 ~ creator | Decatur, Paul Samuel, 1925-2001 ~ interviewer | Wolfson, Jennifer ~ transcriber		Dick lived on the same farm in Chester Township, north of Grinnell, his entire life. After two years of high school at Chester, he graduated from Newburg High School. He was active in the Poweshiek County Farm Bureau, the Ayrshire Breeders' Association, community organizations and was also an auctioneer. He and his wife, Lola, had three children.	1992			March 20, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Farmers | Auctioneers | Ayrshire Breeders' Association | Depressions | World War (1939-1945)		Chester Township (Iowa)		Chester | Agriculture | 1930s | 1940s | 1950s | 1960s | 1970s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 22 minutes, 12 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23309	http://hdl.handle.net/11084/23309			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Sears, Richard M., 1914-1992	This is a century farm, which means it's been in the family for over a hundred years, and we did get through the Depression and almost lost it, but we was able to hang on.	
grinnell:23310	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23310_MODS.log	15	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23310			Arthur McDowell Interview	Voices from the Past	McDowell, Arthur O, 1902-1996 ~ creator | Leggett, Glen H., 1918-2003 ~ interviewer | McKee, Valerie ~ transcriber		One of nine children, Art was born south of Grinnell on June 22, 1902. After graduating from high school and working for three years at the Farmer's Elevator, he began his career in insurance. Upon retirement, he was Secretary-Treasurer of the Poweshiek County Mutual Insurance Company. He and his wife, Mildred, married in 1930, had a son and daughter.	1992			February 25, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Insurance agents | Farmers | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Business | Agriculture | 1920s | 1930s | 1940s | 1950s | 1960s | 1970s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 22 minutes, 12 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23310	http://hdl.handle.net/11084/23310			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	McDowell, Arthur O, 1902-1996	In spite of all the hardships, Grinnell's one of the best cities, I think, in the Midwest.	
grinnell:23311	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23311_MODS.log	16	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23311			John Parish Interview	Voices from the Past	Parish, John R., 1904-1997 ~ creator | Clotfelter, Mary Lou Hixson, 1928-2017 ~ interviewer | Pustz, Jennifer ~ transcriber		The son of Dr. O.F. and Laura Parish, John was born September 23, 1904. After graduating from Grinnell College in 1927, he studied medicine at Harvard and interned at Johns Hopkins. He served in the Navy during World War II. He and his wife, Elizabeth, had three daughters.	1992			February 11, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Physicians | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Medicine & Health | 1920s | 1930s | 1940s | 1950s | 1960s | 1970s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	2 hours		video/mpeg	digitized other analog		English ~ eng	grinnell:23311	http://hdl.handle.net/11084/23311			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Parish, John R., 1904-1997	We were lucky in living in Grinnell, we looked after each other here.	
grinnell:23312	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23312_MODS.log	17	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23312			Martin Pearce Interview	Voices from the Past	Pearce, Martin S., 1916-1998 ~ creator | Tabbert, Barbara ~ interviewer | Tabbert, Russell ~ interviewer | Tabbert, Russell ~ transcriber		Born February 8, 1916, Martin grew up and farmed in the Westfield area on the farm on which his father and grandfather had lived. For a short time he worked in the meat packing industry in Des Moines, but returned to farming until moving to Grinnell in 1992. He and his wife, Doris, had two daughters, and a son who is engaged in farming.	1992			February 18, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Farmers | Depressions | World War (1939-1945)		Westfield (Iowa) | Grant Township (Iowa)		Grant | Agriculture | 1930s | 1940s | 1950s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 24 minutes, 3 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23312	http://hdl.handle.net/11084/23312			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Pearce, Martin S., 1916-1998	I live in the Westfield community, which was an earlier community than Grinnell.live in the Westfield community, which was an earlier community than Grinnell.	
grinnell:23313	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23313_MODS.log	18	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23313			Augusta Pederson Interview	Voices from the Past	Pederson, Augusta Mehlin, 1904-2005 ~ creator | Decatur, Paul Samuel, 1925-2001 ~ interviewer | Wolfson, Jennifer ~ transcriber		Since her birth on October 29, 1904, Augusta has lived in or near Grinnell. After her marriage to Leonard Pederson, she was his partner in farming, active in Grange and church work, and a busy homemaker and mother. She was an accomplished cook, baker, and quilter. She and her husband had three children.	1992			February 19, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Women farmers | Quiltmakers | Homemakers | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grant | Agriculture | 1930s | 1940s | 1950s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	58 minutes, 6 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23313	http://hdl.handle.net/11084/23313			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Pederson, Augusta Mehlin, 1904-2005	My husband and I started up farming a mile north and a half a mile west of Grinnell. And we lived there for eight years, and I do remember a lot of things about that.	
grinnell:23314	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23314_MODS.log	19	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23314			"Lucille ""Sid"" Potts Interview"	Voices from the Past	Potts, Lucille McDowell, 1910-2007 ~ creator | Smith, Dolores Ann Larson, 1926-1994 ~ interviewer | Smith, Dolores Ann Larson, 1926-1994 ~ interviewer		Lucille McDowell was born in Grinnell on October 19, 1910. A1928 graduate of Grinnell High School, she attended business college in Quincy, Illinois. In 1937 she married Dick Potts. She began her banking career in 1929 as a bookkeeper at Citizen's National Bank (later Poweshiek County National Bank and then Wells Fargo). She retired in 1975 at which time she was an officer and board member.	1992			March 28, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Women bankers | Stock Market Crash (1929) | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Business | 1920s | 1930s | 1940s | 1950s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 13 minutes, 49 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23314	http://hdl.handle.net/11084/23314			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Potts, Lucille McDowell, 1910-2007	You've been known for giving pennies to children when they came into the bank.	
grinnell:23315	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23315_MODS.log	20	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23315			Anna Ramsey Interview	Voices from the Past	Ramsey, Anna Knight, 1908-2008 ~ creator | Graham. Susanne Mallard, 1924-2016 ~ interviewer | Pustz, Jennifer ~ transcriber		Anna Ramsey, the daughter of Frank and Alice Knight, was born on November 22, 1908. She graduated from Grinnell College in 1930. She married Fred Ramsey and had a son and a daughter. Before retiring, she worked as a secretary at Grinnell College.	1992			February 24, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Stock Market Crash (1929) | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Business | 1920s | 1930s | 1940s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	48 minutes, 15 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23315	http://hdl.handle.net/11084/23315			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Ramsey, Anna Knight, 1908-2008	By the time 1930 graduation time came around, it was really very sad because there were not jobs.	
grinnell:23316	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_23316_MODS.log	21	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:23316			Velma Hiser Interview	Voices from the Past	Hiser, Velma Bissell, 1904-1996 ~ creator | Clotfelter, Mary Lou Hixson, 1928-2017 ~ interviewer | Huber, Rhonda ~ transcriber		Velma Bissell Hiser, born July 10, 1904, graduated from Dexter (Iowa) High School, attended Grinnell College and graduated from Northwestern University. She received her M.S. degree from the University of Iowa. She taught at Grinnell College from 1937 until her retirement. For a time, she and her husband managed the Monroe Hotel. Breeding and showing of Boxer dogs was a major interest of hers.	1992			February 10, 1992	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Womens college teachers | Speech therapists | Monroe Hotel (Grinnell, Iowa) | Depressions | World War (1939-1945)		Grinnell (Iowa)		Grinnell | Education | Business | 1920s | 1930s | 1940s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	2 hours, 21 minutes, 28 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:23316	http://hdl.handle.net/11084/23316			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Hiser, Velma Bissell, 1904-1996	I taught about everything. I was a speech therapist, speech pathologist. And we had some basic courses and I taught those.	
grinnell:26710	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_26710_MODS.log	22	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:26710			Elizabeth Schultz Interview	American Beliefs and Cultural Values (American Studies class, Grinnell College, 1993, taught by Hanna Griff)	Schultz, Elizabeth Marian Pfund, 1908-2001 ~ creator | Lane, Aaron B., 1971- ~ interviewer | Lane, Aaron B., 1971- ~ transcriber		Elizabeth Pfund was born in Jewell, Iowa. She came to Poweshiek County in 1927 as a rural school teacher. She married Ervin Schultz on Nov. 27, 1929.  They raised their two children on the family farm in Malcom Township where she lived for over 65 years. She was active in 4-H, the Farm Bureau, and she served as a Sunday school teacher and in other positions at Trinity Lutheran Church.	1993			May 2, 1993	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Rural schools | 4-H clubs | Farmers' spouses | Farm life | Women in the Lutheran Church		Malcom (Iowa: Township)		Malcom | Agriculture | Family Life | 1920s | 1930s | 1940s | 1950s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 23 minutes, 52 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:26710	http://hdl.handle.net/11084/26710			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Schultz, Elizabeth Marian Pfund, 1908-2001	In 1927 I came out here to teach a country school, and met my husband.	
grinnell:26711	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_26711_MODS.log	23	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:26711			Kathryn Louden Interview	American Beliefs and Cultural Values (American Studies class, Grinnell College, 1993, taught by Hanna Griff)	Louden, Eunice Kathryn Odell,  1919-2015 ~ creator | Horn, Howard B. 1974- ~ interviewer | Horn, Howard B., 1974- ~ transcriber		Kathryn Louden was born in Delaware County, Iowa, and grew up in Wichita, Kansas. She attended John Fletcher College in Oskaloosa, Iowa, for two years obtaining a teaching certificate, and then taught fifth and sixth grades in Newburg, Iowa. In 1942 she married Warren Louden, who farmed near Newburg; they had two children. She was active in her church, the Farm Bureau, 4-H, the Iowa Porkettes and many other organizations.	1993			April 22, 1993	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Farmer's spouses | Farm life | World War (1939-1945)		Newburg (Iowa)		Agriculture | Family Life | 1930s | 1940s | 1950s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 7 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:26711	http://hdl.handle.net/11084/26711			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Louden, Eunice Kathryn Odell,  1919-2015	There were a few times when I can remember being hungry.	
grinnell:26712	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_26712_MODS.log	24	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:26712			John Pfitsch Interview	American Beliefs and Cultural Values (American Studies class, Grinnell College, 1993, taught by Hanna Griff)	Pfitsch, John A. (John Alfred), 1919-2012 ~ creator | Hooper, Joanna J., 1974- ~ interviewer | Hooper, Joanna J., 1974- ~ transcriber | Breunig, Madeleine Louise, 1999- ~ transcriber		John Pfitsch was born in Miraj, India, and raised in San Antonio, Fort Davis, and Pflugerville, Texas. During his youth he lived for nine years in the Civilian Conservation Corps camp at Fort Davis where his father, Alfred Pfitsch, Jr., was a medical doctor. During the summers from age 8 to 21, John attended a YMCA Boys Camp in Kerrville, Texas, where he progressed from camper to assistant director of the camp.	1993			May 5, 1993	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Coaches (Athletics) | Civilian Conservation Corps (U.S.) | YMCA of the USA | India		Fort Davis (Tex.) | San Antonio (Tex.) | Pflugerville (Tex.)		Grinnell | Education | Sports & Recreation | 1920s | 1930s | 1940s | 1950s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 26 minutes, 56 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:26712	http://hdl.handle.net/11084/26712			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Pfitsch, John A. (John Alfred), 1919-2012	I applied at Grinnell College and got the basketball job at Grinnell College in 1948.	
grinnell:26713	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_26713_MODS.log	25	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:26713			Bob Anderson Interview	American Beliefs and Cultural Values (American Studies class, Grinnell College, 1993, taught by Hanna Griff)	Anderson, Bob (Robert Elmer), 1924-1999 ~ creator | Shager, Dorian R., 1974- ~ interviewer | Shager, Dorian R., 1974- ~ transcriber		Bob Anderson and his wife, Lorraine, moved to Grinnell in 1953, where he owned and operated Grinnell Office Supply. From 1980 to 1993 he owned and operated Boklada, a downtown bookstore. Anderson was mayor of Grinnell from 1985 until his death in 1999.	1993			May 1, 1993	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					World War (1939-1945) | Korean War (1950-1953) | Mayors | Economic development		Grinnell (Iowa)		Grinnell | Business | 1940s | 1950s | 1960s | 1970s | 1980s | 1990s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	1 hour, 1 minute, 34 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:26713	http://hdl.handle.net/11084/26713			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Anderson, Bob (Robert Elmer), 1924-1999	Four hundred of them were killed. And I am typing this stuff to the Red Cross back home. Typing these names of guys I knew. And, well you know, it could have been me just as well. So that always had kind of a profound effect on me really.	
grinnell:26714	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-oral-history/grinnell_26714_MODS.log	26	grinnell:phpp-oral-history			https://digital.grinnell.edu/islandora/object/grinnell:26714			Dorothy Pinder Interview	American Beliefs and Cultural Values (American Studies class, Grinnell College, 1993, taught by Hanna Griff)	Pinder, Dorothy Watt, 1922- ~ creator | Juel, Phoebe E., 1972- ~ interviewer | Juel, Phoebe E/. 1972- ~ transcriber | Breunig, Madeleine Louise, 1999- ~ transcriber		Dorothy Watts Pinder, the daughter of a newspaper editor, grew up in Storm Lake, Iowa, during the depression. Her father later moved to Grinnell and bought the Grinnell-Herald Register where Dorothy worked for many years.	1993			May 13, 1993	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Depressions -- 1929 | World War (1939-1945)		Storm Lake (Iowa)		Business | Family Life | 1930s | 1940s		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	sound recording-nonmusical	interview	53 minutes, 42 seconds		video/mpeg	digitized other analog		English ~ eng	grinnell:26714	http://hdl.handle.net/11084/26714			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1IXEFiTheakMZihQBmwH6RFOFYOe5Bs22-hChty4yoKE	99	Pinder, Dorothy Watt, 1922-	So we've been here for 44 years. And we now own the newspaper.	
